date,open,high,low,close,volume
7/23/2002,15.9521,16.2379,15.5832,16.0664,33082700
7/24/2002,16.056,17.7447,15.8482,17.6304,39491200
7/25/2002,17.6356,18.0305,17.194,17.6148,26839400
7/26/2002,17.6668,18.2903,17.5369,18.2332,15832500
7/29/2002,18.6541,18.9399,18.3631,18.8775,16119400
7/30/2002,18.8983,18.8983,18.2903,18.5346,17310000
7/31/2002,18.4566,19.1633,18.3163,19.1009,18178800
8/1/2002,18.3163,18.5969,17.4122,17.4849,21654000
8/2/2002,17.5889,17.7967,17.0433,17.4642,16048500
8/5/2002,17.4849,17.7915,16.7939,16.8874,12727000
8/6/2002,17.2251,17.7967,17.1836,17.355,13252700
8/7/2002,17.5369,17.8746,17.1472,17.8227,13860900
8/8/2002,17.8279,18.7112,17.7188,18.706,15591700
8/9/2002,18.7049,18.9821,18.2761,18.8775,12980800
8/12/2002,18.4435,18.7991,18.3546,18.684,9439000
8/13/2002,18.3546,18.7729,18.1977,18.2186,9547400
8/14/2002,18.5115,19.0867,18.2552,19.0291,11688300
8/15/2002,19.2435,19.5416,19.1285,19.4213,11510300
8/16/2002,19.3952,19.4684,19.0919,19.2697,11337900
8/19/2002,19.1128,19.4945,19.0605,19.4318,9356000
8/20/2002,19.3011,19.3795,18.6213,18.9193,11069800
8/21/2002,18.9716,19.1494,18.7206,19.0553,11093700
8/22/2002,19.0553,19.4736,19.003,19.3638,9142900
8/23/2002,19.2435,19.2697,18.752,18.9036,7933400
8/26/2002,18.9298,19.3063,18.7991,19.1756,7253700
8/27/2002,19.5834,19.7665,19.0553,19.2958,12466500
8/28/2002,19.0082,19.1599,18.4696,18.6265,9397500
8/29/2002,18.3127,18.5115,18.1193,18.5062,9310000
8/30/2002,18.1716,18.9298,18.1716,18.5376,9368500
9/3/2002,17.9101,18.1454,17.4708,17.5807,14548800
9/4/2002,17.6173,17.8003,17.0054,17.6852,13640900
9/5/2002,17.2878,17.8317,17.2303,17.6591,11370000
9/6/2002,18.1506,18.2552,17.7689,17.9415,10377600
9/9/2002,17.9101,18.0408,17.5963,17.7794,9958300
9/10/2002,17.9833,18.2238,17.8735,18.1925,8178000
9/11/2002,18.3023,18.7206,18.0251,18.0931,7353100
9/12/2002,18.0042,18.0042,17.5179,17.565,9552000
9/13/2002,17.565,17.9101,17.1519,17.8212,9357400
9/16/2002,17.6905,18.0251,17.6225,17.9885,7673900
9/17/2002,17.9885,17.9885,17.2408,17.293,12224900
9/18/2002,17.2564,17.7166,17.1309,17.361,10012900
9/19/2002,17.0264,17.4029,16.8486,16.9218,10140000
9/20/2002,17.042,17.2983,16.995,17.1885,21231700
9/23/2002,17.0577,17.3924,16.9897,17.11,10427600
9/24/2002,16.995,17.0316,16.6289,16.7074,13701000
9/25/2002,17.1937,17.2251,16.5766,17.0525,12000200
9/26/2002,17.4395,17.9362,16.995,17.8578,13715800
9/27/2002,17.7271,17.9153,17.1466,17.1623,12682200
9/30/2002,17.1623,17.1623,16.3047,16.6812,19363000
10/1/2002,16.8276,17.7375,16.7492,17.7375,16805900
10/2/2002,17.3087,18.0513,16.8642,17.0734,19597200
10/3/2002,17.178,17.6695,17.0734,17.3506,18259400
10/4/2002,17.4656,17.6695,17.0891,17.2878,15938100
10/7/2002,17.2564,17.9885,17.2564,17.3558,13892400
10/8/2002,17.6225,17.6225,16.9531,17.0996,17219700
10/9/2002,16.7858,17.5179,16.7701,17.1675,17765000
10/10/2002,17.2983,17.6905,17.0107,17.6695,16141900
10/11/2002,17.7846,18.1663,17.612,18.0617,11921300
10/14/2002,18.0408,18.2971,17.8996,18.2657,8033300
10/15/2002,18.433,18.9925,18.4069,18.9821,18042600
10/16/2002,18.9821,19.0553,18.5533,18.5794,13574500
10/17/2002,19.0082,19.0867,18.6945,18.9821,10699300
10/18/2002,18.8514,19.0867,18.616,18.8252,12215000
10/21/2002,18.6945,18.9821,18.5637,18.8252,10410300
10/22/2002,18.8304,18.8304,18.0199,18.3964,13355000
10/23/2002,18.1193,18.4278,17.7637,18.3703,12338700
10/24/2002,18.5637,18.5951,17.9467,18.1297,9756800
10/25/2002,17.8839,18.3807,17.8526,18.3598,11126200
10/28/2002,18.2291,18.3755,17.8944,18.114,8998200
10/29/2002,17.5179,17.8369,17.0316,17.3767,15179700
10/30/2002,17.4918,17.8787,17.4133,17.8212,14989100
10/31/2002,17.9467,18.4278,17.314,17.6016,19459100
11/1/2002,17.6748,18.2186,17.6329,18.1245,12021700
11/4/2002,18.0408,18.1716,17.7898,17.9153,12400600
11/5/2002,18.0461,18.7468,17.9362,18.6056,13838300
11/6/2002,18.4853,18.5533,17.8839,18.3598,13006800
11/7/2002,18.398,18.477,17.9032,18.1506,10042900
11/8/2002,18.2664,18.3191,18.1138,18.2191,9743200
11/11/2002,18.2401,18.3401,17.6874,17.8295,8758800
11/12/2002,18.0296,18.2085,17.7821,17.919,10448700
11/13/2002,17.9769,18.0927,17.3715,17.5821,12262900
11/14/2002,17.8716,18.3454,17.8085,18.1612,13057100
11/15/2002,18.0296,18.4191,18.0138,18.3454,11186000
11/18/2002,18.4296,18.5718,18.177,18.4086,8947500
11/19/2002,18.4244,18.677,18.3507,18.5297,9911900
11/20/2002,18.3717,18.6349,18.3454,18.5507,10245800
11/21/2002,18.6244,18.6349,18.2138,18.3507,12584600
11/22/2002,18.3244,18.3401,17.9243,18.0138,14077300
11/25/2002,17.9506,18.2875,17.8558,18.2138,9496300
11/26/2002,17.9506,18.0927,17.8032,17.8769,11773100
11/27/2002,18.1875,18.4402,18.0296,18.4033,10478900
11/29/2002,18.4138,18.4138,18.2296,18.3191,5203700
12/2/2002,18.5033,18.6349,17.9506,18.2033,11803800
12/3/2002,18.0559,18.4612,18.0559,18.3717,12990600
12/4/2002,18.377,18.5139,17.9874,18.3033,13499200
12/5/2002,18.3033,18.3717,18.1138,18.3033,11348800
12/6/2002,18.1085,18.5033,18.0769,18.5033,12631000
12/9/2002,18.5033,18.6086,18.1033,18.1664,12036000
12/10/2002,18.0559,18.4665,18.0296,18.4454,9500900
12/11/2002,18.5033,18.6244,18.2401,18.4349,9995200
12/12/2002,18.4244,18.4612,18.2454,18.3612,9573800
12/13/2002,18.2296,18.7086,18.1717,18.4454,15616600
12/16/2002,18.6349,18.9824,18.5823,18.8771,13512600
12/17/2002,18.8981,18.9771,18.5297,18.6981,11299500
12/18/2002,18.6244,18.7613,18.4296,18.7086,12531800
12/19/2002,18.5033,18.7297,18.377,18.5033,11564100
12/20/2002,18.7665,18.8455,18.4875,18.7929,20709100
12/23/2002,18.9771,19.0666,18.7665,18.8192,10108900
12/24/2002,18.8192,18.8981,18.6349,18.6455,4196900
12/26/2002,18.7507,18.9297,18.5349,18.5928,7451900
12/27/2002,18.6086,18.6981,18.2138,18.2349,10271000
12/30/2002,18.3612,18.477,18.277,18.2928,13358300
12/31/2002,18.2875,18.4244,18.0085,18.3928,11602600
1/2/2003,18.4244,18.7139,18.4086,18.6718,12798800
1/3/2003,18.556,18.756,18.5297,18.6876,9221900
1/6/2003,18.6613,19.2666,18.6402,19.1508,11925100
1/7/2003,18.9771,18.9824,18.4981,18.5033,14600300
1/8/2003,18.5033,18.5244,18.3244,18.4244,12677600
1/9/2003,18.477,18.8718,18.477,18.8139,11459700
1/10/2003,18.6086,18.7929,18.477,18.5507,11082500
1/13/2003,18.5244,18.6139,18.3612,18.477,10181400
1/14/2003,18.4138,18.6613,18.3454,18.6455,9594700
1/15/2003,18.6349,18.6402,18.2928,18.3875,11802500
1/16/2003,18.5191,18.656,18.3665,18.4717,10829300
1/17/2003,18.4717,18.4717,18.2664,18.277,10826900
1/21/2003,18.1138,18.1875,17.8453,17.8558,12169800
1/22/2003,17.7716,17.9506,17.5768,17.6295,15991200
1/23/2003,17.5558,17.7032,17.4821,17.5874,10857800
1/24/2003,17.4768,17.54,17.0557,17.2084,12763400
1/27/2003,17.1083,17.2926,16.624,16.7504,14653000
1/28/2003,16.3819,16.7293,16.2766,16.5872,15268600
1/29/2003,16.9767,17.34,16.8715,17.1926,17058100
1/30/2003,18.1243,18.1296,17.4716,17.4926,16315000
1/31/2003,17.4926,18.0875,17.3663,17.9769,16386900
2/3/2003,17.9822,18.2507,17.9138,18.2296,12181700
2/4/2003,18.1612,18.3086,17.819,18.2296,12801300
2/5/2003,18.4138,18.477,17.8716,17.9664,12156500
2/6/2003,17.8614,17.8985,17.5805,17.8137,11956900
2/7/2003,17.9409,17.9674,17.5222,17.6759,9300500
2/10/2003,17.7819,17.8826,17.5752,17.8137,10395000
2/11/2003,17.9409,17.9462,17.4957,17.6865,9983900
2/12/2003,17.6865,17.7289,17.3261,17.3314,9607600
2/13/2003,17.3314,17.6653,17.13,17.5593,11359900
2/14/2003,17.5169,17.7501,17.2784,17.7236,12265900
2/18/2003,17.8614,18.0681,17.6812,17.8879,12118700
2/19/2003,17.8932,17.9833,17.7395,17.9038,9364800
2/20/2003,18.0204,18.0946,17.7289,17.8243,9317900
2/21/2003,17.9939,18.1688,17.7766,18.1158,13706200
2/24/2003,17.9833,18.2324,17.925,18.0204,12191800
2/25/2003,17.8349,18.1211,17.7766,18.0946,13866500
2/26/2003,17.9727,18.0946,17.8243,17.9356,12328300
2/27/2003,17.9886,18.1794,17.9197,18.0098,12705200
2/28/2003,18.0999,18.2483,17.978,18.031,12936600
3/3/2003,18.2271,18.4073,18.1264,18.2642,12094000
3/4/2003,18.3914,18.4126,18.1105,18.1423,10453100
3/5/2003,18.1423,18.508,18.137,18.508,12192000
3/6/2003,18.4179,18.4762,18.2377,18.3172,12140800
3/7/2003,18.0734,18.4868,18.0628,18.4391,13199300
3/10/2003,18.4391,18.4868,18.2059,18.2059,11639200
3/11/2003,18.4179,18.5187,18.3119,18.3225,13179300
3/12/2003,18.3225,18.3225,17.6123,18.0522,18850500
3/13/2003,18.2218,18.3596,17.978,18.2801,13468400
3/14/2003,18.3119,18.4444,18.0416,18.2271,15109200
3/17/2003,18.2589,18.683,18.19,18.577,17120900
3/18/2003,18.5399,18.683,18.349,18.683,12781400
3/19/2003,18.7095,18.9374,18.6618,18.8632,12074500
3/20/2003,18.7466,19.0222,18.6883,18.8632,12171300
3/21/2003,19.0805,19.0858,18.8526,19.0805,14987200
3/24/2003,19.054,19.0858,18.7095,18.7148,12115300
3/25/2003,18.895,19.16,18.842,18.9056,11220700
3/26/2003,18.948,19.1441,18.9374,19.0063,13101600
3/27/2003,18.9215,19.16,18.8261,19.0381,10586700
3/28/2003,18.8791,19.1865,18.8791,19.0964,8197300
3/31/2003,18.789,18.895,18.4815,18.524,14409200
4/1/2003,18.683,19.001,18.6194,18.895,11611000
4/2/2003,19.054,19.0752,18.8738,18.9215,9436800
4/3/2003,18.9268,18.9957,18.5187,18.577,12929200
4/4/2003,18.6883,18.8526,18.6565,18.8261,10387200
4/7/2003,19.0699,19.0805,18.5505,18.577,11947700
4/8/2003,18.5505,18.5929,18.2589,18.3278,12540700
4/9/2003,18.4974,18.6618,18.2324,18.2695,11925300
4/10/2003,18.2801,18.4444,18.19,18.3808,8725400
4/11/2003,18.3384,18.4974,18.1264,18.1953,9260300
4/14/2003,18.1582,18.5027,18.1582,18.4815,8152000
4/15/2003,18.4921,18.6035,18.3437,18.577,8858200
4/16/2003,18.6406,18.6406,18.2748,18.3861,9622300
4/17/2003,18.2695,18.5823,18.2695,18.5664,9032300
4/21/2003,18.6035,18.6353,18.3914,18.4815,8200400
4/22/2003,18.3861,18.8526,18.2854,18.7731,11554900
4/23/2003,18.6406,18.7307,18.4497,18.7307,12681600
4/24/2003,18.577,18.7254,18.4974,18.6194,8994600
4/25/2003,18.5505,18.5558,18.2854,18.4391,11468800
4/28/2003,18.4868,18.8685,18.455,18.7678,11482100
4/29/2003,18.683,18.7625,18.3914,18.4603,11393000
4/30/2003,18.402,18.7095,18.3861,18.6565,20392200
5/1/2003,18.7201,18.9586,18.5452,18.8049,13476700
5/2/2003,18.8049,19.1282,18.8049,19.1017,12745600
5/5/2003,19.16,19.1918,18.7625,18.789,12596200
5/6/2003,18.8049,18.9056,18.5823,18.6565,14761700
5/7/2003,18.6618,18.8685,18.6088,18.7678,9740600
5/8/2003,18.6565,18.9268,18.6194,18.7307,9054400
5/9/2003,18.8573,18.9801,18.7719,18.9321,8604500
5/12/2003,18.8787,19.0014,18.7938,18.9748,12257500
5/13/2003,18.9961,19.0335,18.852,18.9641,11035700
5/14/2003,18.9854,19.0175,18.7452,18.7933,10511500
5/15/2003,18.852,18.916,18.7239,18.836,8949800
5/16/2003,18.8413,18.9822,18.804,18.9214,11237700
5/19/2003,18.7719,18.8413,18.6919,18.7025,9147100
5/20/2003,18.7826,18.9427,18.7452,18.852,10327700
5/21/2003,18.852,19.1242,18.7239,19.1029,14260600
5/22/2003,19.0228,19.1989,18.9961,19.1883,12442200
5/23/2003,19.1349,19.3804,19.0655,19.2043,9475200
5/27/2003,19.1082,19.6259,19.0815,19.5939,15413000
5/28/2003,19.4872,19.5832,19.3217,19.4551,11783600
5/29/2003,19.4551,19.5245,19.1189,19.1989,10919500
5/30/2003,19.1989,19.4711,19.1883,19.4284,12885000
6/2/2003,19.4978,19.6153,19.4071,19.5245,11442600
6/3/2003,19.6046,19.738,19.5085,19.738,11542200
6/4/2003,19.7327,19.9996,19.6846,19.9622,12381100
6/5/2003,19.9088,19.9088,19.6313,19.8341,10907400
6/6/2003,19.9035,20.1277,19.8288,19.9302,12194000
6/9/2003,19.8875,20.0689,19.8608,19.9942,8042400
6/10/2003,20.0689,20.0903,19.8715,20.0369,9069100
6/11/2003,20.149,20.3892,20.1277,20.3892,12358100
6/12/2003,20.3892,20.5226,20.2131,20.3892,10611200
6/13/2003,20.3839,20.4159,19.9889,20.2451,9909500
6/16/2003,20.2451,20.4479,20.1383,20.4479,11095400
6/17/2003,20.4479,20.4479,20.0476,20.1063,13476200
6/18/2003,20.1063,20.133,19.7754,19.9302,12838200
6/19/2003,19.9088,19.9088,19.6686,19.6846,11749900
6/20/2003,19.738,19.8554,19.6366,19.69,20441200
6/23/2003,19.658,19.7434,19.5619,19.7167,9594900
6/24/2003,19.7167,19.7487,19.6153,19.6953,13179500
6/25/2003,19.6633,19.8661,19.5352,19.5672,11589700
6/26/2003,19.4551,19.6419,19.3804,19.5886,9045000
6/27/2003,19.5512,19.6259,19.327,19.4124,8980400
6/30/2003,19.4445,19.5405,19.1669,19.1669,13997200
7/1/2003,19.1883,19.3751,18.9748,19.311,12560800
7/2/2003,19.231,19.3697,19.1402,19.3644,11313500
7/3/2003,19.2683,19.3484,19.1093,19.247,6905200
7/7/2003,19.2683,19.4284,19.2149,19.2416,10999500
7/8/2003,19.1349,19.2203,18.9534,19.0281,11209500
7/9/2003,19.0281,19.1883,18.8467,19.1402,14858800
7/10/2003,19.1402,19.1402,18.9427,18.9481,13235700
7/11/2003,18.852,19.1029,18.852,19.0014,9433600
7/14/2003,19.0121,19.1349,18.8146,18.8413,12027200
7/15/2003,18.8947,18.8947,18.6492,18.7826,12376900
7/16/2003,18.8253,18.9214,18.6332,18.6385,13334600
7/17/2003,18.6385,18.8557,18.6278,18.7879,12737400
7/18/2003,18.9481,19.1562,18.7719,19.1509,13314700
7/21/2003,19.1082,19.1317,18.8306,18.884,9359000
7/22/2003,18.9,19.1616,18.82,19.0655,9317400
7/23/2003,19.0655,19.0922,18.8413,19.0388,8493600
7/24/2003,19.0762,19.1776,18.7933,18.8146,10877900
7/25/2003,18.8146,19.1029,18.7719,19.0868,10994400
7/28/2003,19.0548,19.2043,18.9908,19.0815,14999300
7/29/2003,19.0815,19.1135,18.852,18.9107,13576600
7/30/2003,19.0441,19.0762,18.852,18.852,11486200
7/31/2003,19.1456,19.311,18.9267,18.9908,17034800
8/1/2003,18.9854,18.9908,18.7933,18.8573,13680100
8/4/2003,18.9481,19.0762,18.7452,19.0068,12784900
8/5/2003,19.0548,19.1295,18.8467,18.868,11673200
8/6/2003,18.8947,19.1829,18.8146,19.0815,13184200
8/7/2003,19.0068,19.4018,19.0068,19.3484,14103000
8/8/2003,19.4018,19.5405,19.4018,19.4925,13370600
8/11/2003,19.6152,19.7657,19.1208,19.6259,9115700
8/12/2003,19.7495,19.7495,19.5346,19.728,8645100
8/13/2003,19.7764,19.7979,19.5561,19.6152,8106200
8/14/2003,19.7495,19.857,19.6474,19.8516,9590500
8/15/2003,19.8516,19.8516,19.7012,19.7925,6030300
8/18/2003,19.8087,19.8946,19.7925,19.8409,9160000
8/19/2003,19.8194,19.9376,19.5883,19.7119,9648300
8/20/2003,19.6152,19.8409,19.5937,19.7764,6918400
8/21/2003,19.8731,19.9591,19.7227,19.9108,8796900
8/22/2003,19.8893,20.0182,19.6152,19.6313,9335500
8/25/2003,19.5346,19.7818,19.5185,19.7603,7210700
8/26/2003,19.7603,19.8355,19.5399,19.7925,9078900
8/27/2003,19.9376,20.0182,19.9108,20.0182,11703600
8/28/2003,20.0774,20.1902,19.8785,20.1795,12248200
8/29/2003,20.1795,20.2816,20.0451,20.2601,8421400
9/2/2003,20.3084,20.4105,20.1526,20.4052,10965000
9/3/2003,20.4105,20.5288,20.3675,20.4643,11289200
9/4/2003,20.4213,20.5556,20.4052,20.5073,10441200
9/5/2003,20.4213,20.4912,20.3031,20.4052,8708300
9/8/2003,20.475,20.69,20.3675,20.6739,8282000
9/9/2003,20.5556,20.6362,20.3138,20.4804,9348700
9/10/2003,20.475,20.5288,20.3138,20.4213,9128900
9/11/2003,20.475,20.6094,20.389,20.4213,9576100
9/12/2003,20.4213,20.4589,20.1902,20.2762,12423000
9/15/2003,20.2601,20.2977,20.1311,20.158,7991500
9/16/2003,20.0827,20.2654,20.029,20.2654,9303200
9/17/2003,20.1795,20.1795,19.7818,19.7979,14564500
9/18/2003,19.7495,19.9591,19.7495,19.9269,10824700
9/19/2003,19.8033,19.9699,19.7818,19.8785,16882500
9/22/2003,19.6958,19.7764,19.5346,19.7334,11773800
9/23/2003,19.7764,19.9376,19.7495,19.9161,9565900
9/24/2003,20.0881,20.1472,19.7925,19.8301,11743200
9/25/2003,19.9376,20.1203,19.8839,19.9645,11523700
9/26/2003,19.8839,19.8839,19.6421,19.7657,9112500
9/29/2003,19.7657,19.9215,19.6743,19.8946,8813300
9/30/2003,19.7603,19.8678,19.5668,19.6689,11822200
10/1/2003,19.8409,20.072,19.6689,20.072,13500900
10/2/2003,20.072,20.2439,19.8893,20.1848,8956800
10/3/2003,20.3675,20.5449,20.2869,20.2869,11383200
10/6/2003,20.3461,20.5126,20.3246,20.4697,7229000
10/7/2003,20.3084,20.6309,20.2816,20.604,9107400
10/8/2003,20.5664,20.6148,20.3192,20.4428,8165400
10/9/2003,20.5556,20.6362,20.3353,20.3944,11186300
10/10/2003,20.475,20.6524,20.4482,20.5825,8229000
10/13/2003,20.6201,20.8136,20.6148,20.6792,8759700
10/14/2003,20.6631,20.8243,20.5288,20.819,7902900
10/15/2003,20.8243,20.905,20.5825,20.6846,9372600
10/16/2003,20.6846,20.9211,20.6846,20.9103,8475900
10/17/2003,20.9103,20.9103,20.7007,20.776,9626300
10/20/2003,20.776,20.8458,20.5986,20.7545,8157800
10/21/2003,20.7599,20.7921,20.5664,20.6094,11989100
10/22/2003,20.3138,20.4105,20.0182,20.072,21405100
10/23/2003,19.9376,20.2063,19.857,20.2063,11554200
10/24/2003,19.9484,20.3407,19.9484,20.3407,9355400
10/27/2003,20.3192,20.4589,20.2278,20.2816,7462100
10/28/2003,20.4105,20.5019,20.2171,20.4213,12176700
10/29/2003,20.4213,20.4912,19.8893,20.3192,9407400
10/30/2003,20.0505,20.1203,19.411,19.5077,25982900
10/31/2003,19.5883,19.7872,19.5829,19.6582,16705600
11/3/2003,19.8409,19.8799,19.6421,19.7119,11876500
11/4/2003,19.6259,19.7227,19.454,19.5185,15295300
11/5/2003,19.4755,19.5453,19.3089,19.3626,12435800
11/6/2003,19.2927,19.3734,19.2121,19.3035,12125600
11/7/2003,19.4284,19.4446,19.2065,19.2444,13687500
11/10/2003,19.2444,19.4013,19.1848,19.3526,9488500
11/11/2003,19.5474,19.634,19.4608,19.5096,10420300
11/12/2003,19.5366,19.6178,19.4392,19.4933,8794300
11/13/2003,19.4771,19.666,19.4284,19.6232,9999600
11/14/2003,19.6719,19.7369,19.1578,19.4825,18263300
11/17/2003,19.2227,19.3526,19.1416,19.266,10461200
11/18/2003,19.239,19.3201,19.0171,19.0225,12526900
11/19/2003,18.9738,19.2552,18.9684,19.1794,14499800
11/20/2003,19.0766,19.6449,19.0008,19.1091,10228100
11/21/2003,19.2877,19.3201,19.0279,19.1253,16137500
11/24/2003,19.2011,19.3526,19.1578,19.2444,13648900
11/25/2003,19.2119,19.4554,19.1903,19.3851,9780500
11/26/2003,19.4284,19.6881,19.3959,19.634,10033500
11/28/2003,19.7098,19.7152,19.5529,19.5907,4779200
12/1/2003,19.7531,19.8613,19.6016,19.6936,13145700
12/2/2003,19.6557,19.8018,19.6286,19.7531,10813500
12/3/2003,19.726,19.8559,19.726,19.7747,21433400
12/4/2003,19.6557,20.0724,19.6178,20.0345,13984700
12/5/2003,20.094,20.094,19.8126,19.9046,9917000
12/8/2003,19.9696,20.2834,19.9452,20.2401,12064100
12/9/2003,20.4025,20.4945,20.3105,20.37,12453700
12/10/2003,20.4674,20.4945,20.3376,20.4512,10492600
12/11/2003,20.5486,20.5649,20.435,20.5162,11813100
12/12/2003,20.5324,20.6298,20.4404,20.5973,7449200
12/15/2003,20.5162,20.5649,20.3484,20.4566,11926200
12/16/2003,20.5378,20.9058,20.4891,20.8192,12930300
12/17/2003,20.9058,21.0573,20.7922,21.0411,12796200
12/18/2003,21.106,21.3766,21.0952,21.3279,14683900
12/19/2003,21.3712,21.4632,21.2684,21.4307,17423600
12/22/2003,21.2955,21.3875,21.2143,21.3604,11379300
12/23/2003,21.2413,21.5119,21.2159,21.5119,10700500
12/24/2003,21.4416,21.631,21.4064,21.5552,4253700
12/26/2003,21.5444,21.723,21.5444,21.6743,4619200
12/29/2003,21.7013,21.9719,21.6959,21.9611,12274700
12/30/2003,21.9611,22.1722,21.934,22.0152,9806300
12/31/2003,22.1505,22.2588,22.0206,22.1884,11637000
1/2/2004,22.1992,22.3075,21.8637,21.9882,12180000
1/5/2004,22.2425,22.5288,22.1776,22.5023,14668100
1/6/2004,22.4698,22.486,22.1668,22.3508,12364400
1/7/2004,22.2317,22.3237,21.9395,22.1884,13561500
1/8/2004,22.1397,22.1397,21.815,22.1343,14608300
1/9/2004,21.8908,21.9665,21.658,21.8042,15826200
1/12/2004,22.026,22.1289,21.9286,22.1126,10321800
1/13/2004,22.118,22.1776,21.8799,22.0152,9365500
1/14/2004,21.9611,22.0315,21.815,22.0152,8539500
1/15/2004,22.0152,22.0531,21.7663,21.7987,10256500
1/16/2004,21.8366,21.9178,21.6905,21.9178,13305200
1/20/2004,21.9178,22.1668,21.9178,22.1235,10790000
1/21/2004,22.1668,22.4373,22.0856,22.4211,11511800
1/22/2004,22.4211,22.459,22.1613,22.3399,9422700
1/23/2004,22.3778,22.4211,22.0531,22.21,11739000
1/26/2004,22.2155,22.486,22.1235,22.486,9565700
1/27/2004,22.4211,22.6051,22.2479,22.2912,10386700
1/28/2004,22.4049,22.4915,21.8691,22.0856,12189400
1/29/2004,22.4373,22.5077,22.275,22.4428,16666200
1/30/2004,22.2696,22.3237,21.9557,22.0748,11082300
2/2/2004,22.3291,22.3291,21.8583,22.0206,13964900
2/3/2004,22.0802,22.0802,21.8529,21.8691,10048500
2/4/2004,21.6743,21.9232,21.6743,21.8366,12106600
2/5/2004,21.907,21.9449,21.6959,21.8529,9355100
2/6/2004,21.7717,21.9503,21.7013,21.9232,9928700
2/9/2004,21.9489,22.2701,21.8944,22.1776,8845600
2/10/2004,22.0959,22.4498,22.0523,22.3736,8722600
2/11/2004,22.33,22.8582,22.3137,22.8255,14555600
2/12/2004,22.7493,22.8691,22.6241,22.8201,9826100
2/13/2004,22.8092,22.9508,22.6622,22.8201,11234500
2/17/2004,22.978,23.1141,22.9399,22.9943,8597700
2/18/2004,22.929,23.0216,22.7602,22.7602,7767600
2/19/2004,22.8146,23.076,22.7929,22.8419,10518900
2/20/2004,22.978,23.1141,22.8146,22.8854,11256400
2/23/2004,22.9943,23.2448,22.9508,23.1849,9583000
2/24/2004,23.1413,23.1958,22.9834,23.0379,10385600
2/25/2004,23.1141,23.2775,23.027,23.223,10275000
2/26/2004,23.2067,23.2775,23.0324,23.0379,9332700
2/27/2004,23.1196,23.2666,22.929,22.9617,13338600
3/1/2004,23.1849,23.2176,23.0379,23.1522,15990500
3/2/2004,22.978,23.076,22.8745,22.8909,11886600
3/3/2004,22.8854,22.8909,22.6513,22.8146,13615700
3/4/2004,22.7602,22.7983,22.6943,22.733,8363400
3/5/2004,22.7166,23.174,22.6785,23.1359,12789200
3/8/2004,23.1413,23.272,23.0869,23.174,10421600
3/9/2004,23.0597,23.3864,23.0433,23.2938,14112100
3/10/2004,23.4136,23.6314,23.1032,23.1032,18667900
3/11/2004,23.0324,23.1686,22.4008,22.5152,14986100
3/12/2004,22.5696,22.9181,22.5206,22.8854,11271700
3/15/2004,22.7493,23.027,22.6785,22.7493,11621200
3/16/2004,22.8419,23.0052,22.7003,22.9072,9720000
3/17/2004,22.9998,23.2121,22.9562,22.9998,9077700
3/18/2004,22.9235,23.1686,22.8473,23.1196,10556900
3/19/2004,22.9834,23.0978,22.5805,22.5968,18987700
3/22/2004,22.4607,22.586,22.232,22.2919,12364500
3/23/2004,22.33,22.4335,22.0306,22.1939,10905800
3/24/2004,22.1612,22.2919,21.7311,21.8345,13192300
3/25/2004,21.889,21.9761,21.7855,21.9162,12703200
3/26/2004,21.9707,22.4008,21.9543,22.183,11345400
3/29/2004,22.2538,22.5478,22.2484,22.3736,9621800
3/30/2004,22.5478,22.684,22.4662,22.6241,10453100
3/31/2004,22.6785,22.8528,22.5587,22.6458,12630500
4/1/2004,22.8146,22.8636,22.5587,22.6077,11381200
4/2/2004,22.8636,22.8636,22.6513,22.8201,11270900
4/5/2004,22.8528,23.0488,22.8419,23.0052,8649100
4/6/2004,22.9018,23.0869,22.8691,22.9725,7449500
4/7/2004,22.88,23.0216,22.8038,22.8146,10144700
4/8/2004,22.9943,23.3755,22.9562,23.1141,12242600
4/12/2004,23.2502,23.6151,23.1958,23.4735,9950600
4/13/2004,23.626,23.6532,23.3047,23.3156,12351400
4/14/2004,23.1849,23.5769,23.1468,23.5769,11549600
4/15/2004,23.5769,23.8655,23.1413,23.7839,12009400
4/16/2004,23.8165,23.9036,23.7131,23.8819,10278000
4/19/2004,23.8764,23.8819,23.6695,23.8111,7110700
4/20/2004,23.8056,23.8056,23.2502,23.2666,10363100
